2021

209.125, 876, 876
1479, 877, 876
783, 877, 878
23.25, 877, 950
201.5, 877, 952
799.25, 878, 878
92, 878, 1714
72, 878, 1716
286.875, 878, 1842
33.75, 878, 1844
712.5, 879, 878
342, 879, 880
111.375, 879, 1126
27, 879, 1128
1456.625, 880, 880
246, 880, 940
143, 880, 1696
46.75, 880, 1698
92.625, 881, 134
1995.5, 881, 880
844.25, 881, 882
133.25, 881, 1570
71.5, 881, 2014
38.75, 882, 544
43.75, 882, 546
982.5, 882, 882
255, 882, 1618
35, 883, 30
16.25, 883, 32
63.25, 883, 164
19.25, 883, 166
888, 883, 882
1415.25, 883, 884
1501.5, 884, 884
49.5, 884, 1100
288, 884, 1244
14.25, 884, 1264
123.625, 885, 116
40.25, 885, 118
86.625, 885, 606
86.625, 885, 608
1555.125, 885, 884
1874.125, 885, 886
13.5, 885, 1162
37.5, 885, 1164
175, 885, 1640
181.25, 885, 1642
86.625, 886, 58
53.625, 886, 60
38, 886, 526
1603.25, 886, 886
21.25, 887, 340
277, 887, 886
1488.875, 887, 888
48.875, 887, 922
82.875, 887, 1208
76.375, 887, 1210
56.25, 887, 1750
172.5, 887, 1752
4.5, 888, 366
862.75, 888, 888
37.5, 889, 618
512.125, 889, 888
1024.25, 889, 890
154, 889, 1840
38.5, 889, 1842
306, 890, 136
1417.5, 890, 890
115.5, 891, 350
115.5, 891, 352
198.875, 891, 438
76.5, 891, 668
76.5, 891, 670
1160, 891, 890
616.25, 891, 892
211.75, 892, 892
63.75, 892, 1368
116.25, 892, 1370
28.875, 892, 2006
60.5, 892, 2008
225, 893, 284
150, 893, 286
845.5, 893, 892
445, 893, 894
159.5, 893, 1202
27, 893, 1574
101.75, 893, 1594
182.75, 894, 492
76.5, 894, 680
308, 894, 894
23, 894, 1290
129.25, 895, 632
276.125, 895, 634
1280, 895, 894
128, 895, 896
29, 895, 1350
26.875, 896, 326
27.5, 896, 328
81, 896, 750
16.875, 896, 752
4.875, 896, 756
3.375, 896, 758
828.75, 896, 896
23.75, 896, 1280
59.5, 897, 888
1424.375, 897, 896
886.875, 897, 898
547.5, 898, 898
38.25, 898, 2016
78.75, 898, 2018
66.5, 899, 652
147, 899, 654
1352.375, 899, 898
872.5, 899, 900
218.75, 899, 906
300, 899, 908
16, 899, 1212
42.75, 899, 1596
161.5, 899, 1598
44, 900, 482
160, 900, 900
71.25, 900, 1270
82.5, 900, 1730
55, 900, 1732
66.5, 901, 648
710.125, 901, 900
1009.125, 901, 902
42.5, 901, 1152
38.25, 901, 1154
177.375, 901, 1624
53.75, 901, 1626
88, 902, 60
148.5, 902, 62
15, 902, 146
80, 902, 422
1264.5, 902, 902
192, 903, 72
183.75, 903, 248
82.5, 903, 252
677.875, 903, 902
358.875, 903, 904
166.5, 903, 2002
148.5, 903, 2004
125, 904, 364
1076.625, 904, 904
40, 904, 1068
299, 904, 1414
1126.125, 905, 904
819, 905, 906
255, 905, 1842
30, 905, 1844
36, 905, 2006
231.25, 906, 264
212.5, 906, 266
21.5, 906, 794
8, 906, 796
1318.5, 906, 906
147.25, 906, 1140
66.5, 906, 1142
25, 907, 560
30.625, 907, 562
1172.5, 907, 906
1608, 907, 908
25, 907, 1262
54.625, 907, 1282
4.125, 907, 1766
81.25, 908, 774
146.25, 908, 776
1389.375, 908, 908
204.25, 908, 1334
58.125, 908, 1514
66, 909, 448
1069.5, 909, 908
1828.5, 909, 910
72, 909, 932
225, 909, 934
21, 909, 1510
66.5, 909, 1512
222, 910, 910
107.625, 910, 1896
16.625, 911, 0
45.125, 911, 2
26.25, 911, 820
57.75, 911, 822
419.375, 911, 910
1906.25, 911, 912
225.75, 911, 1834
255, 912, 520
1698, 912, 912
16, 912, 1596
16.25, 912, 1964
786.5, 913, 912
1072.5, 913, 914
40, 913, 1070
152, 913, 1072
165, 913, 1506
56.25, 913, 1508
77, 913, 1736
22.75, 913, 1738
49.5, 913, 1994
50.625, 913, 1996
45.5, 914, 16
96.25, 914, 552
333, 914, 914
132, 914, 1066
39.875, 914, 1368
1434, 915, 914
1015.75, 915, 916
23.75, 915, 1970
109.25, 915, 1972
36, 916, 676
2088, 916, 916
6.875, 916, 1130
104.5, 916, 1364
150, 916, 1746
41.25, 917, 150
513, 917, 916
1431, 917, 918
904, 918, 918
109.375, 918, 1712
137.5, 918, 1714
75, 919, 340
87.5, 919, 342
1650.875, 919, 918
843, 919, 920
154, 919, 1900
80.5, 919, 1902
91.125, 919, 1958
172.5, 920, 376
22.5, 920, 378
1969.875, 920, 920
32.5, 920, 958
35.25, 920, 1132
6.75, 920, 1134
166.75, 920, 1788
21, 921, 262
2116.5, 921, 920
2199.5, 921, 922
273, 921, 1288
147, 921, 1290
26.125, 921, 1396
38, 921, 1398
178.5, 921, 1728
236.5, 922, 868
520.625, 922, 922
188.5, 923, 348
81, 923, 612
757.625, 923, 922
358.875, 923, 924
108.375, 923, 1414
242.25, 923, 1416
27.5, 923, 1490
6.875, 923, 1492
733.125, 924, 924
31.5, 924, 1106
63, 924, 1108
136.5, 924, 1612
130, 924, 1614
468.75, 925, 924
562.5, 925, 926
104.125, 925, 1672
155.875, 926, 494
1037, 926, 926
1644.5, 927, 926
442.75, 927, 928
1.25, 927, 1456
2, 927, 1458
243.75, 927, 1642
74.75, 928, 578
249, 928, 928
25.625, 928, 1126
30.875, 928, 1576
5.5, 928, 1832
287.5, 929, 770
28.75, 929, 772
1475.25, 929, 928
421.5, 929, 930
131.75, 929, 1630
86.25, 930, 370
22.5, 930, 600
31.5, 930, 602
166.5, 930, 930
225, 930, 1464
145, 930, 1466
170, 930, 1688
38.75, 931, 550
58.125, 931, 552
1445, 931, 930
892.5, 931, 932
166.75, 931, 1198
166.75, 931, 1200
163.125, 931, 1858
275, 931, 1898
262.5, 932, 58
15.75, 932, 816
18, 932, 818
1323, 932, 932
214.375, 933, 276
606, 933, 932
1893.75, 933, 934
6.75, 933, 1538
30.75, 933, 1540
37, 933, 1658
43.75, 933, 1712
55, 933, 1714
144.375, 934, 228
117, 934, 934
196, 935, 268
42.875, 935, 270
1022, 935, 934
365, 935, 936
183.75, 935, 1692
278.25, 935, 1694
42.75, 936, 366
169.5, 936, 936
25.5, 936, 1820
1021.25, 937, 936
107.5, 937, 938
84, 937, 1028
64.75, 937, 1030
52.875, 938, 316
34.875, 938, 318
643.125, 938, 938
49, 938, 1700
34.125, 938, 1776
8.125, 939, 22
21.375, 939, 144
830.25, 939, 938
1568.25, 939, 940
1.5, 939, 946
81.375, 939, 1934
120.75, 939, 1936
1342.75, 940, 940
136.5, 940, 1854
38.5, 940, 1856
19.5, 940, 1870
36.75, 940, 1872
101.25, 940, 1982
27, 940, 1984
27, 941, 180
135.125, 941, 570
43.875, 941, 690
52.875, 941, 692
505.75, 941, 940
361.25, 941, 942
146.625, 941, 1208
135.125, 941, 1210
16.875, 942, 44
43.125, 942, 46
1782.125, 942, 942
35.75, 942, 1236
73.125, 942, 1238
215, 942, 1402
205, 942, 1404
25.625, 943, 434
28.125, 943, 436
84, 943, 734
47.25, 943, 736
1147, 943, 942
682, 943, 944
288, 944, 944
168.75, 944, 1858
15.625, 944, 2004
250, 945, 126
30, 945, 318
368.75, 945, 944
1806.875, 945, 946
42.5, 945, 1992
127.5, 945, 1994
34, 946, 60
57.375, 946, 62
72, 946, 572
69, 946, 574
217.5, 946, 946
78.75, 946, 1122
76.875, 946, 1124
61.875, 946, 1750
189.75, 946, 1752
39, 947, 246
1254, 947, 946
660, 947, 948
248.625, 947, 1542
9, 948, 676
1068.75, 948, 948
107.25, 948, 1644
141.375, 948, 1646
49.5, 948, 1958
165, 948, 1960
90, 949, 424
432, 949, 948
540, 949, 950
14.5, 949, 1398
17.5, 949, 1552
1307.25, 950, 950
66, 950, 1654
77, 951, 84
71.75, 951, 86
163.5, 951, 950
1417, 951, 952
11.625, 951, 1692
99, 952, 516
440.375, 952, 952
37.5, 952, 966
19.5, 952, 968
162, 952, 1004
32.5, 952, 1764
66.625, 952, 1766
181.5, 953, 516
321.75, 953, 952
1521, 953, 954
8.25, 954, 6
147, 954, 724
126, 954, 726
332.5, 954, 954
23.75, 954, 1284
28.5, 955, 122
569.25, 955, 954
310.5, 955, 956
21.375, 956, 548
26, 956, 802
1023, 956, 956
36, 956, 1756
57, 956, 1758
43.75, 957, 12
702, 957, 956
1433.25, 957, 958
14.375, 957, 1856
66.125, 957, 1858
10.25, 958, 628
13.25, 958, 630
26, 958, 722
74.75, 958, 724
346.25, 958, 958
234, 958, 1518
270, 958, 1520
102, 959, 290
91.375, 959, 292
98, 959, 564
169.125, 959, 776
189.75, 959, 778
1788, 959, 958
1899.75, 959, 960
100.75, 959, 1618
46.5, 959, 1620
561, 960, 960
12.375, 960, 1864
39, 961, 16
543.375, 961, 960
1267.875, 961, 962
303.875, 962, 962
87.5, 962, 1152
116, 963, 842
994.125, 963, 962
451.875, 963, 964
5, 963, 1908
1480.5, 964, 964
178.5, 964, 1162
63.75, 965, 508
174.25, 965, 510
59.5, 965, 562
43.75, 965, 564
1704.375, 965, 964
1022.625, 965, 966
126, 965, 1032
30, 965, 1198
193.75, 966, 710
281.25, 966, 712
1133.125, 966, 966
18, 966, 1878
160, 967, 546
17, 967, 746
959.375, 967, 966
498.875, 967, 968
64, 967, 1542
28, 967, 1544
95, 968, 422
82.5, 968, 882
1521.625, 968, 968
66.5, 968, 1576
120, 968, 1668
23, 969, 886
123.625, 969, 888
627, 969, 968
826.5, 969, 970
20, 969, 1616
690.625, 970, 970
15, 970, 1510
47.5, 970, 1512
318.5, 971, 220
619.875, 971, 970
978.75, 971, 972
27.5, 971, 1152
24.75, 971, 1154
74.75, 972, 320
23, 972, 322
800, 972, 972
59.625, 972, 1374
42.75, 972, 1376
22.75, 973, 744
21, 973, 746
178.5, 973, 790
183.75, 973, 792
1887.5, 973, 972
415.25, 973, 974
143.5, 973, 1468
14, 973, 1632
597.5, 974, 974
118.75, 974, 1312
66.5, 974, 1314
128.125, 975, 710
106, 975, 886
16.5, 975, 962
518, 975, 974
971.25, 975, 976
10.625, 975, 1940
59.5, 976, 708
89.25, 976, 710
208.25, 976, 762
212.5, 976, 764
773.375, 976, 976
52.5, 977, 440
90, 977, 442
60.5, 977, 912
82.5, 977, 914
1373.75, 977, 976
353.25, 977, 978
187.5, 977, 1494
78, 977, 1704
133, 978, 2
57, 978, 4
776.75, 978, 978
38.25, 979, 562
28.125, 979, 564
945, 979, 978
1286.25, 979, 980
90, 980, 538
120, 980, 540
13.5, 980, 620
806, 980, 980
16.875, 980, 1120
94.5, 980, 1376
99.75, 980, 1378
39.375, 981, 704
56.875, 981, 706
242, 981, 980
1512.5, 981, 982
6, 981, 1322
158.25, 982, 982
58.75, 982, 1186
23.375, 983, 212
30.25, 983, 214
262.5, 983, 502
1956.5, 983, 982
413.875, 983, 984
126.75, 983, 1876
1249.5, 984, 984
31.5, 984, 1114
220.5, 984, 1116
60.75, 984, 1428
90, 984, 1474
306.25, 985, 436
134.75, 985, 438
1656.25, 985, 984
687.5, 985, 986
940.625, 986, 986
174, 986, 1130
294, 986, 1132
66.5, 986, 1240
86.625, 986, 1246
68.25, 986, 1248
24, 986, 1604
1333.125, 987, 986
296.25, 987, 988
27, 987, 1966
27, 987, 1968
70.125, 988, 24
1225, 988, 988
22, 988, 1638
134.375, 988, 1846
150, 988, 1848
1145, 989, 988
1116.375, 989, 990
122.5, 989, 1558
1128.75, 990, 990
52.5, 990, 996
98, 991, 106
299.25, 991, 990
565.25, 991, 992
110.25, 991, 998
135, 992, 592
124, 992, 918
1025.5, 992, 992
187, 992, 1776
59.5, 992, 1778
29.75, 993, 362
131.75, 993, 364
1420, 993, 992
1597.5, 993, 994
171, 993, 1694
34.5, 993, 1710
12.5, 993, 1946
79.625, 994, 756
55.125, 994, 758
262.5, 994, 994
156.25, 994, 1512
91, 995, 304
1155.625, 995, 994
994.375, 995, 996
188.125, 996, 92
43, 996, 94
1260, 996, 996
57.75, 996, 1690
70.125, 996, 1940
92.5, 996, 2010
111, 996, 2012
112.5, 997, 906
649.75, 997, 996
423.75, 997, 998
48.75, 998, 52
136.5, 998, 54
30, 998, 248
50, 998, 250
789.75, 998, 998
37.125, 998, 1106
74.25, 998, 1108
121.125, 998, 1264
97.5, 999, 712
37.5, 999, 714
391.625, 999, 998
994.125, 999, 1000
62.5, 999, 1660
982.5, 1000, 1000
110, 1000, 1186
75, 1000, 1188
9.75, 1000, 1340
55.25, 1000, 1342
143.5, 1000, 1832
84, 1000, 1834
100.75, 1001, 908
172.25, 1001, 910
42.5, 1001, 954
378, 1001, 1000
2184, 1001, 1002
28, 1001, 1752
172, 1001, 1754
48.375, 1001, 1950
48.375, 1001, 1952
17.625, 1002, 316
11.625, 1002, 318
68.875, 1002, 330
87, 1002, 332
312.375, 1002, 386
104.125, 1002, 388
810.75, 1002, 1002
32, 1003, 134
47, 1003, 136
25.5, 1003, 152
110.5, 1003, 220
39.375, 1003, 938
550, 1003, 1002
1581.25, 1003, 1004
24, 1004, 56
5, 1004, 58
1470, 1004, 1004
57.75, 1004, 1040
152.625, 1004, 1042
26.25, 1004, 1218
1, 1004, 1852
13, 1004, 1854
1096.75, 1005, 1004
668.75, 1005, 1006
19.5, 1005, 1158
42.25, 1005, 1160
627.75, 1006, 1006
145, 1006, 1534
90, 1006, 1536
57.75, 1006, 1768
202.125, 1006, 1770
27.5, 1006, 1900
14.375, 1006, 1902
19.125, 1007, 66
89.25, 1007, 606
89.25, 1007, 608
79.5, 1007, 984
33, 1007, 986
607.75, 1007, 1006
1608.75, 1007, 1008
184.5, 1007, 1328
99, 1007, 1330
52.5, 1008, 604
78.75, 1008, 606
151.875, 1008, 1008
972.625, 1009, 1008
1192.25, 1009, 1010
11.25, 1009, 1800
97.375, 1009, 1918
220.375, 1009, 1920
140.25, 1010, 182
437.5, 1010, 1010
172.125, 1010, 1724
94.5, 1010, 1726
109.25, 1011, 128
142.5, 1011, 130
2424.75, 1011, 1010
2287.5, 1011, 1012
60.5, 1011, 1220
135.625, 1011, 1446
52.5, 1011, 1448
84, 1011, 1774
337.875, 1012, 38
56.375, 1012, 596
64.625, 1012, 598
100.75, 1012, 660
624.75, 1012, 1012
44, 1013, 884
1058.75, 1013, 1012
453.75, 1013, 1014
16, 1013, 1110
112.625, 1013, 1950
178.25, 1014, 168
89.125, 1014, 170
24.5, 1014, 330
1087.5, 1014, 1014
280.5, 1014, 1018
291.5, 1014, 1020
10.5, 1015, 226
44.625, 1015, 228
270, 1015, 1004
496.5, 1015, 1014
1903.25, 1015, 1016
166.75, 1015, 1168
175, 1015, 1618
199.875, 1016, 638
1198.75, 1016, 1016
76, 1016, 1956
52, 1016, 1958
33.75, 1017, 52
94.5, 1017, 54
930.75, 1017, 1016
1341.375, 1017, 1018
185, 1018, 192
160, 1018, 194
48.75, 1018, 644
80.625, 1018, 646
1472, 1018, 1018
1625.625, 1019, 1018
1689.375, 1019, 1020
95.625, 1019, 1412
286.875, 1019, 1414
16.875, 1019, 1450
184.625, 1020, 1020
48.75, 1020, 1636
51.25, 1020, 1638
170.625, 1021, 784
194.25, 1021, 814
1285.75, 1021, 1020
208.5, 1021, 1022
170, 1022, 312
125, 1022, 314
16.625, 1022, 892
1938.75, 1022, 1022
215.25, 1022, 1438
174.25, 1022, 1440
72.5, 1022, 1598
152.25, 1022, 1600
22.5, 1023, 704
137.5, 1023, 768
1542.625, 1023, 1022
413.875, 1023, 1024
144.375, 1023, 1484
206.25, 1023, 1486
25.5, 1024, 382
157.25, 1024, 384
23.125, 1024, 614
53, 1024, 984
22, 1024, 986
1579.5, 1024, 1024
170.5, 1024, 1844
182.75, 1025, 14
470, 1025, 1024
264.375, 1025, 1026
1127.625, 1026, 1026
14.625, 1026, 1442
6.75, 1026, 1444
161.875, 1026, 1582
152.625, 1026, 1584
44, 1026, 1684
121.875, 1027, 480
103.125, 1027, 482
536.75, 1027, 1026
904, 1027, 1028
892.5, 1028, 1028
211.5, 1028, 1172
15.375, 1028, 1284
15.75, 1028, 1286
13, 1028, 2008
80.75, 1029, 52
1710, 1029, 1028
1318.125, 1029, 1030
147, 1029, 1136
26, 1029, 1276
54, 1029, 1542
23.625, 1029, 1544
63.75, 1030, 714
318.75, 1030, 716
97.875, 1030, 870
84.375, 1030, 872
453.375, 1030, 1030
5.25, 1031, 982
122.5, 1031, 1030
306.25, 1031, 1032
5, 1031, 1222
86.125, 1031, 1864
61.75, 1031, 1866
63, 1031, 2000
197.625, 1032, 860
661.5, 1032, 1032
1592.5, 1033, 1032
980, 1033, 1034
88, 1033, 1502
165, 1033, 1504
57.75, 1034, 184
47.125, 1034, 870
40.625, 1034, 872
370.5, 1034, 1034
51, 1035, 462
14.875, 1035, 464
16.625, 1035, 916
46.375, 1035, 918
1068.75, 1035, 1034
478.125, 1035, 1036
199.75, 1036, 1016
287.875, 1036, 1018
837, 1036, 1036
1586, 1037, 1036
762.5, 1037, 1038
118.25, 1037, 1394
47.25, 1038, 24
78.75, 1038, 26
22.5, 1038, 640
157.5, 1038, 642
16.625, 1038, 970
26.25, 1038, 972
327.5, 1038, 1038
1310.125, 1039, 1038
167.25, 1039, 1040
30.25, 1039, 1680
1365, 1040, 1040
139.75, 1040, 1348
94.25, 1040, 1350
19, 1040, 1402
33.75, 1040, 1856
91.875, 1041, 276
388.5, 1041, 1040
1026.75, 1041, 1042
1143.25, 1042, 1042
16.125, 1042, 1138
90.25, 1042, 1722
166.75, 1042, 2002
74.375, 1043, 198
1090, 1043, 1042
109, 1043, 1044
55.5, 1044, 588
75, 1044, 590
112.5, 1044, 666
1257.75, 1044, 1044
15, 1044, 1566
14.25, 1044, 1568
399.375, 1045, 1044
133.125, 1045, 1046
72, 1045, 1244
105.75, 1046, 210
83.25, 1046, 212
186, 1046, 274
197.625, 1046, 276
250, 1046, 1046
212.5, 1047, 770
21.25, 1047, 772
37.5, 1047, 944
183.75, 1047, 946
690, 1047, 1046
431.25, 1047, 1048
26.25, 1047, 1340
148.75, 1047, 1342
185.625, 1047, 1976
30, 1048, 6
7.5, 1048, 8
105, 1048, 190
150, 1048, 192
618.375, 1048, 1048
258, 1048, 1182
30.625, 1048, 1408
21.25, 1048, 1410
39, 1049, 496
53.625, 1049, 498
218.5, 1049, 504
874.5, 1049, 1048
516.75, 1049, 1050
140, 1049, 1582
132, 1049, 1584
128, 1050, 110
96, 1050, 112
40, 1050, 642
1623.125, 1050, 1050
10, 1051, 684
30, 1051, 686
753.125, 1051, 1050
451.875, 1051, 1052
10.5, 1051, 1758
13.875, 1051, 1818
133, 1052, 92
195.5, 1052, 468
238.5, 1052, 1052
42, 1052, 1248
9, 1052, 1250
35.25, 1052, 1716
14.625, 1053, 102
50.375, 1053, 104
193.75, 1053, 476
287.5, 1053, 478
166.75, 1053, 850
37.125, 1053, 962
16.875, 1053, 964
1515.25, 1053, 1052
279.125, 1053, 1054
706.75, 1054, 1054
55.125, 1054, 1178
6.5, 1054, 1504
7.25, 1054, 1506
56.25, 1054, 1992
143.5, 1055, 190
205, 1055, 192
1569.75, 1055, 1054
885.5, 1055, 1056
287.875, 1055, 1188
165.375, 1055, 1190
19.375, 1055, 2012
54.25, 1055, 2014
77.625, 1056, 168
4, 1056, 192
1102, 1056, 1056
103.5, 1057, 284
69, 1057, 286
34.5, 1057, 300
675, 1057, 1056
1113.75, 1057, 1058
20.625, 1058, 586
158.75, 1058, 1058
37.625, 1058, 1348
25.375, 1058, 1350
62, 1058, 1502
116.25, 1058, 1504
115.5, 1059, 30
53.625, 1059, 32
199.5, 1059, 108
147.25, 1059, 1052
27.125, 1059, 1054
946.875, 1059, 1058
151.5, 1059, 1060
156, 1060, 8
67.375, 1060, 36
17.875, 1060, 38
837.5, 1060, 1060
255, 1060, 1174
60, 1060, 1602
194.75, 1061, 52
166.25, 1061, 344
87.125, 1061, 902
46.125, 1061, 904
2086.5, 1061, 1060
1645.125, 1061, 1062
50.75, 1062, 708
76.125, 1062, 710
33.75, 1062, 950
292.5, 1062, 952
1926, 1062, 1062
114.75, 1062, 1112
70, 1062, 1592
115.5, 1062, 1594
41.125, 1063, 376
10, 1063, 402
5, 1063, 404
1990.625, 1063, 1062
1259.375, 1063, 1064
305.5, 1063, 1804
126.75, 1063, 1890
55.25, 1063, 1892
1200, 1064, 1064
199.875, 1064, 1734
253.5, 1064, 1736
128.75, 1065, 1064
1184.5, 1065, 1066
6.25, 1065, 1234
220.5, 1066, 206
1518, 1066, 1066
143, 1066, 1840
35.75, 1066, 1842
158.625, 1067, 726
535.5, 1067, 1066
661.5, 1067, 1068
36, 1067, 1358
260, 1068, 1068
30.625, 1068, 1152
457.5, 1069, 1068
518.5, 1069, 1070
236.5, 1069, 1186
161.25, 1069, 1188
33, 1070, 430
42.625, 1070, 432
22.75, 1070, 780
56, 1070, 782
1126.125, 1070, 1070
135.125, 1070, 1756
338.75, 1071, 1070
1287.25, 1071, 1072
129, 1071, 1402
123, 1071, 1404
299, 1071, 1828
92, 1072, 456
78, 1072, 458
6.5, 1072, 800
1117.75, 1072, 1072
50.625, 1072, 1188
49.5, 1072, 1664
1488.375, 1073, 1072
243, 1073, 1074
273, 1073, 1600
84, 1073, 1602
1002.25, 1074, 1074
57.5, 1074, 1356
123.75, 1075, 358
162.5, 1075, 840
29.25, 1075, 842
642.5, 1075, 1074
1317.125, 1075, 1076
84, 1076, 392
71.875, 1076, 532
1488.875, 1076, 1076
149.5, 1076, 1616
23, 1076, 1618
158.875, 1077, 144
46.5, 1077, 146
116, 1077, 1076
928, 1077, 1078
57.375, 1078, 1006
151.875, 1078, 1008
1735, 1078, 1078
138.75, 1078, 1270
241.875, 1078, 1866
204.75, 1078, 1902
175.75, 1079, 122
62, 1079, 476
92, 1079, 478
1269, 1079, 1078
1374.75, 1079, 1080
10.75, 1079, 1348
7.25, 1079, 1350
130, 1079, 2010
123, 1080, 750
25.625, 1080, 752
1475.25, 1080, 1080
10.5, 1080, 1510
33.25, 1080, 1512
59.375, 1080, 1576
73.5, 1081, 76
15.75, 1081, 78
156.75, 1081, 80
33, 1081, 82
784.875, 1081, 1080
1980.875, 1081, 1082
43.125, 1081, 1944
23, 1081, 1946
60.375, 1081, 1960
70, 1082, 992
232.75, 1082, 1082
11.875, 1082, 1918
26.875, 1082, 1920
25, 1082, 2012
70, 1082, 2014
128, 1083, 440
72, 1083, 906
317.5, 1083, 1082
984.25, 1083, 1084
15.625, 1083, 1380
31.875, 1083, 1382
1004.25, 1084, 1084
23.125, 1084, 1286
42.5, 1085, 244
30, 1085, 246
15.75, 1085, 430
26.5, 1085, 840
961.125, 1085, 1084
582.5, 1085, 1086
63, 1086, 374
26.25, 1086, 376
593.25, 1086, 1086
22.5, 1086, 1572
21.75, 1086, 1574
15, 1086, 1680
30.625, 1086, 1682
182.125, 1087, 718
93, 1087, 720
1140.75, 1087, 1086
1755, 1087, 1088
152.625, 1087, 1366
76.375, 1087, 1442
35.25, 1087, 1444
253.5, 1087, 1924
63.375, 1087, 1926
306, 1088, 1088
19.125, 1088, 1988
12.75, 1088, 1990
2.625, 1089, 560
1496, 1089, 1088
510, 1089, 1090
140.625, 1089, 1652
146.875, 1089, 1654
102.125, 1089, 1744
70.125, 1090, 586
133.875, 1090, 692
15.75, 1090, 694
1012.5, 1090, 1090
197.625, 1090, 1630
119.25, 1091, 292
60.75, 1091, 294
27.5, 1091, 804
463.5, 1091, 1090
386.25, 1091, 1092
34.5, 1091, 1716
10.25, 1092, 478
1.25, 1092, 480
538, 1092, 1092
82.5, 1092, 1490
20.625, 1092, 1492
70.125, 1092, 1862
107.25, 1092, 1864
5.5, 1093, 552
1419.5, 1093, 1092
1628.25, 1093, 1094
126.75, 1093, 1370
234, 1093, 1372
23, 1093, 1852
299, 1093, 1854
115, 1093, 1938
165.625, 1094, 70
65.625, 1094, 72
1535, 1094, 1094
18.5, 1094, 1136
78.625, 1094, 1138
217.375, 1094, 1190
7, 1094, 1642
21.875, 1094, 1644
107.625, 1095, 810
184.5, 1095, 812
338.625, 1095, 1094
1015.875, 1095, 1096
50.625, 1095, 1210
70, 1095, 1228
12, 1096, 502
22.5, 1096, 504
1267.875, 1096, 1096
1609.875, 1097, 1096
243, 1097, 1098
231, 1097, 1948
36.75, 1097, 1950
17.875, 1098, 568
9.625, 1098, 570
1.875, 1098, 640
13.125, 1098, 642
537.5, 1098, 1098
273.75, 1099, 1098
547.5, 1099, 1100
74.25, 1099, 1864
274.125, 1100, 876
145.125, 1100, 878
913, 1100, 1100
100, 1100, 1480
71.875, 1100, 1626
82.5, 1100, 1764
169.125, 1100, 1766
150.5, 1101, 992
1506.75, 1101, 1100
1614.375, 1101, 1102
193.5, 1101, 1464
124.875, 1102, 682
655.5, 1102, 1102
172, 1103, 0
1337.625, 1103, 1102
261, 1103, 1104
56, 1103, 1604
27, 1104, 26
13.5, 1104, 28
43, 1104, 556
181.25, 1104, 782
1531.875, 1104, 1104
84, 1105, 66
90, 1105, 68
27.125, 1105, 306
15, 1105, 546
2, 1105, 548
1134, 1105, 1104
850.5, 1105, 1106
325.5, 1106, 1106
7, 1106, 1212
6.25, 1106, 1312
3.5, 1106, 1314
317.25, 1107, 1106
634.5, 1107, 1108
87, 1107, 1350
48.875, 1107, 1572
85, 1107, 1862
130, 1107, 1864
61.625, 1108, 758
174, 1108, 760
1023.75, 1108, 1108
26.25, 1108, 1118
115.5, 1108, 1120
66.5, 1108, 1296
12.375, 1108, 1602
19.125, 1108, 1604
711, 1109, 1108
355.5, 1109, 1110
27, 1109, 1340
153, 1109, 1342
3.5, 1110, 580
205, 1110, 1110
585.375, 1111, 1110
1198.625, 1111, 1112
110, 1111, 1550
28.75, 1112, 614
7.5, 1112, 616
109.25, 1112, 696
66.5, 1112, 698
1517.25, 1112, 1112
26.25, 1112, 1494
3, 1112, 1852
39, 1112, 1854
44, 1113, 56
70, 1113, 186
67.5, 1113, 188
141, 1113, 210
111, 1113, 212
605.625, 1113, 1112
961.875, 1113, 1114
108, 1113, 1966
76, 1114, 272
2186.625, 1114, 1114
152, 1114, 1554
84, 1114, 1836
96.75, 1114, 1878
43.75, 1115, 372
239.75, 1115, 1114
1678.25, 1115, 1116
117.875, 1115, 1218
14.375, 1115, 1220
112.125, 1116, 570
12.25, 1116, 580
1238.25, 1116, 1116
43.125, 1117, 370
14, 1117, 380
21.5, 1117, 382
392.5, 1117, 1116
196.25, 1117, 1118
105, 1117, 1668
95.625, 1117, 1796
114.75, 1117, 1798
20, 1118, 414
188, 1118, 416
1398, 1118, 1118
294, 1119, 298
132, 1119, 554
165, 1119, 556
193.5, 1119, 662
252.625, 1119, 664
152.625, 1119, 968
462.5, 1119, 1118
2035, 1119, 1120
1395, 1120, 1120
287.875, 1120, 1320
55, 1121, 88
203.5, 1121, 90
93.75, 1121, 618
1065, 1121, 1120
1597.5, 1121, 1122
47, 1121, 1160
188, 1121, 1162
193.875, 1121, 1778
24.75, 1121, 1780
81, 1122, 392
56.25, 1122, 866
1385.5, 1122, 1122
216, 1122, 1686
11.25, 1123, 100
168, 1123, 124
194.75, 1123, 404
1659, 1123, 1122
1619.5, 1123, 1124
105, 1123, 1536
706.125, 1124, 1124
67.5, 1124, 1194
8.25, 1124, 1656
4.5, 1124, 1658
97.5, 1124, 1854
60.5, 1125, 78
36, 1125, 290
66.5, 1125, 652
147, 1125, 654
178.75, 1125, 1124
1144, 1125, 1126
104.125, 1125, 1252
41.25, 1126, 130
12.5, 1126, 132
16.875, 1126, 696
150.5, 1126, 746
204.25, 1126, 748
1547.75, 1126, 1126
99.75, 1126, 1722
63.25, 1127, 266
30, 1127, 340
35, 1127, 342
63.375, 1127, 766
68.25, 1127, 768
210.375, 1127, 1112
